海能达;2016-03-11;9.32;9.45;9.26;9.39;9.39;5707900;0.68;72.3;6.87
海能达;2016-03-14;9.5;9.85;9.49;9.7;9.7;14432300;1.72;74.69;7.1
海能达;2016-03-15;9.74;9.86;9.64;9.64;9.64;11790700;1.4;74.23;7.05
海能达;2016-03-16;9.74;9.78;9.35;9.45;9.45;9760100;1.16;72.77;6.91
海能达;2016-03-17;9.6;9.83;9.46;9.78;9.78;13817800;1.64;75.31;7.16
海能达;2016-03-18;9.84;10.35;9.77;10.2;10.2;27283600;3.25;78.54;7.46
海能达;2016-03-21;10.37;10.56;10.25;10.56;10.56;23368000;2.78;81.31;7.73
海能达;2016-03-22;10.28;10.84;10.19;10.67;10.67;28872400;3.44;64.8;7.18
海能达;2016-03-23;10.86;11.09;10.63;10.78;10.78;22793300;2.71;65.47;7.25
海能达;2016-03-24;10.61;10.68;10.36;10.36;10.36;19675600;2.34;62.92;6.97
海能达;2016-03-25;10.36;10.47;10.23;10.38;10.38;10750000;1.28;63.04;6.98
海能达;2016-03-28;10.49;10.55;10.05;10.14;10.14;15796000;1.88;61.58;6.82
海能达;2016-03-29;10.14;10.18;9.89;9.98;9.98;11504600;1.37;60.61;6.71
海能达;2016-03-30;10.08;10.4;10.01;10.36;10.36;18386100;2.19;62.92;6.97
海能达;2016-03-31;10.43;10.54;10.19;10.27;10.27;18312400;2.18;62.37;6.91
海能达;2016-04-01;10.22;10.22;10.0;10.1;10.1;11320500;1.35;61.34;6.79
海能达;2016-04-04;10.22;10.22;10.0;10.1;10.1;11320500;1.35;61.34;6.79
海能达;2016-04-05;10.11;10.37;10.04;10.34;10.34;13766400;1.64;62.8;6.95
海能达;2016-04-06;10.35;10.5;10.26;10.34;10.34;13232800;1.58;62.8;6.95
海能达;2016-04-07;10.4;10.45;10.08;10.14;10.14;15230200;1.81;61.58;6.82
海能达;2016-04-08;10.12;10.12;9.91;9.99;9.99;11073700;1.32;60.67;6.72
海能达;2016-04-11;10.19;10.29;10.09;10.22;10.22;11295000;1.34;62.07;6.87
海能达;2016-04-12;10.3;10.3;9.98;10.05;10.05;12274300;1.46;61.04;6.76
海能达;2016-04-13;10.1;10.26;10.07;10.13;10.13;15254500;1.82;61.52;6.81
海能达;2016-04-14;10.18;10.21;10.0;10.07;10.07;19009000;2.26;61.16;6.77
海能达;2016-04-15;10.07;10.11;9.98;10.0;10.0;14075700;1.68;60.73;6.72
