中国人寿;2016-02-12;19.9;20.17;19.86;19.89;19.89;13641900;0.07;14.6;1.88
中国人寿;2016-02-15;19.03;19.87;19.03;19.66;19.66;11154900;0.05;14.44;1.86
中国人寿;2016-02-16;19.8;20.63;19.8;20.4;20.4;16788900;0.08;14.98;1.93
中国人寿;2016-02-17;20.39;20.56;20.28;20.53;20.53;14750600;0.07;15.07;1.94
中国人寿;2016-02-18;20.73;20.98;20.18;20.27;20.27;19195800;0.09;14.88;1.92
中国人寿;2016-02-19;20.3;20.39;20.09;20.18;20.18;8790500;0.04;14.82;1.91
中国人寿;2016-02-22;20.49;22.2;20.3;22.2;22.2;48859100;0.23;16.3;2.1
中国人寿;2016-02-23;21.99;22.12;21.23;21.6;21.6;30841400;0.15;15.86;2.04
中国人寿;2016-02-24;21.42;22.16;21.21;22.13;22.13;24228900;0.12;16.25;2.09
中国人寿;2016-02-25;21.9;21.94;20.01;20.26;20.26;28091200;0.13;14.88;1.92
中国人寿;2016-02-26;20.5;20.71;20.03;20.55;20.55;15967400;0.08;15.09;1.94
中国人寿;2016-02-29;20.18;20.34;19.24;19.88;19.88;22777700;0.11;14.6;1.88
中国人寿;2016-03-01;19.98;21.35;19.68;20.67;20.67;23753100;0.11;15.18;1.96
中国人寿;2016-03-02;20.87;21.96;20.65;21.75;21.75;31451100;0.15;15.97;2.06
中国人寿;2016-03-03;21.6;22.2;21.33;22.1;22.1;31355700;0.15;16.23;2.09
中国人寿;2016-03-04;21.98;22.85;21.56;22.71;22.71;49547600;0.24;16.67;2.15
中国人寿;2016-03-07;22.5;22.86;22.16;22.36;22.36;24506900;0.12;16.42;2.12
中国人寿;2016-03-08;22.27;22.3;21.24;22.19;22.19;23938200;0.11;16.29;2.1
中国人寿;2016-03-09;21.6;22.05;21.4;22.01;22.01;20018900;0.1;16.16;2.08
中国人寿;2016-03-10;21.77;21.95;21.31;21.38;21.38;9556100;0.05;15.7;2.02
中国人寿;2016-03-11;21.28;21.88;21.11;21.65;21.65;11969300;0.06;15.9;2.05
中国人寿;2016-03-14;21.93;22.5;21.67;21.92;21.92;17223700;0.08;16.09;2.07
中国人寿;2016-03-15;21.8;23.38;21.4;23.31;23.31;40667300;0.2;17.12;2.21
中国人寿;2016-03-16;22.77;23.56;22.61;23.2;23.2;32609800;0.16;17.03;2.19
中国人寿;2016-03-17;23.1;23.37;22.8;23.12;23.12;17213200;0.08;16.98;2.19
中国人寿;2016-03-18;23.17;23.8;23.02;23.15;23.15;27048000;0.13;17.0;2.19
中国人寿;2016-03-21;23.42;24.82;23.25;23.97;23.97;41963700;0.2;17.6;2.27
中国人寿;2016-03-22;23.89;23.89;23.32;23.39;23.39;16983500;0.08;17.17;2.21
中国人寿;2016-03-23;23.7;24.15;23.5;23.77;23.77;19737700;0.09;17.45;2.25
中国人寿;2016-03-24;23.19;23.48;23.0;23.33;23.33;13476300;0.06;19.0;2.04
中国人寿;2016-03-25;23.33;24.38;23.0;23.83;23.83;23839100;0.11;19.41;2.09
中国人寿;2016-03-28;23.85;24.22;23.29;23.39;23.39;16302300;0.08;19.05;2.05
中国人寿;2016-03-29;23.4;23.76;23.2;23.37;23.37;12471200;0.06;19.04;2.05
中国人寿;2016-03-30;23.56;24.2;23.56;24.09;24.09;17212400;0.08;19.62;2.11
中国人寿;2016-03-31;24.2;24.26;23.67;23.86;23.86;12214900;0.06;19.44;2.09
中国人寿;2016-04-01;23.98;24.18;23.45;23.97;23.97;14443700;0.07;19.53;2.1
中国人寿;2016-04-04;23.98;24.18;23.45;23.97;23.97;14443700;0.07;19.53;2.1
中国人寿;2016-04-05;23.5;24.15;23.48;24.04;24.04;18505000;0.09;19.58;2.11
中国人寿;2016-04-06;23.88;23.97;23.72;23.79;23.79;8020900;0.04;19.38;2.09
中国人寿;2016-04-07;23.8;23.95;23.1;23.32;23.32;14830200;0.07;19.0;2.04
中国人寿;2016-04-08;23.14;23.32;22.8;22.95;22.95;10298300;0.05;18.69;2.01
中国人寿;2016-04-11;23.16;23.56;23.01;23.23;23.23;12322500;0.06;18.92;2.04
中国人寿;2016-04-12;23.2;23.29;22.9;23.12;23.12;8090000;0.04;18.83;2.03
中国人寿;2016-04-13;23.35;23.85;23.3;23.46;23.46;19211700;0.09;19.11;2.06
中国人寿;2016-04-14;23.69;23.9;23.59;23.69;23.69;12835900;0.06;19.3;2.08
中国人寿;2016-04-15;23.62;23.78;23.38;23.52;23.52;7313400;0.04;19.16;2.06
中国人寿;2016-04-18;23.3;23.45;23.11;23.17;23.17;7334300;0.04;18.87;2.03
中国人寿;2016-04-19;23.24;23.44;22.98;23.12;23.12;7913900;0.04;18.83;2.03
中国人寿;2016-04-20;23.22;23.28;22.2;23.12;23.12;22046900;0.11;18.83;2.03
中国人寿;2016-04-21;22.6;22.95;22.37;22.42;22.42;10965500;0.05;18.26;1.96
中国人寿;2016-04-22;22.2;22.6;22.0;22.24;22.24;10810500;0.05;18.12;1.95
中国人寿;2016-04-25;22.15;22.16;21.6;21.9;21.9;8898800;0.04;17.84;1.92
中国人寿;2016-04-26;21.9;22.2;21.69;22.01;22.01;8595200;0.04;17.93;1.93
中国人寿;2016-04-27;21.99;22.1;21.88;21.95;21.95;5697200;0.03;17.88;1.92
中国人寿;2016-04-28;21.97;22.03;21.68;21.8;21.8;5722800;0.03;17.76;1.91
中国人寿;2016-04-29;21.75;21.86;21.6;21.69;21.69;6653000;0.03;22.15;2.0
