æ∞∑Â“Ω“©;2016-03-10;12.13;12.37;11.8;11.88;11.88;2140000;0.58;21.53;4.7
æ∞∑Â“Ω“©;2016-03-11;11.61;11.98;11.58;11.79;11.79;1229600;0.33;21.37;4.66
æ∞∑Â“Ω“©;2016-03-14;11.8;12.37;11.8;12.04;12.04;2470100;0.67;21.82;4.76
æ∞∑Â“Ω“©;2016-03-15;11.99;12.52;11.99;12.28;12.28;2761300;0.64;22.26;4.86
æ∞∑Â“Ω“©;2016-03-16;12.38;12.43;11.97;12.28;12.28;1756700;0.41;22.26;4.86
æ∞∑Â“Ω“©;2016-03-17;12.28;13.15;12.28;12.71;12.71;3382600;0.79;23.04;5.03
æ∞∑Â“Ω“©;2016-03-18;12.7;13.12;12.66;12.93;12.93;3735500;0.87;23.44;5.11
æ∞∑Â“Ω“©;2016-03-21;12.98;13.2;12.87;13.08;13.08;3039000;0.71;23.71;5.17
æ∞∑Â“Ω“©;2016-03-22;13.08;13.26;12.88;13.12;13.12;3095000;0.72;23.78;5.19
æ∞∑Â“Ω“©;2016-03-23;13.11;13.18;12.93;13.04;13.04;1956100;0.45;23.64;5.16
æ∞∑Â“Ω“©;2016-03-24;13.04;13.11;12.8;12.88;12.88;2422600;0.56;23.35;5.1
æ∞∑Â“Ω“©;2016-03-25;12.9;12.98;12.59;12.78;12.78;2597400;0.6;23.16;5.06
æ∞∑Â“Ω“©;2016-03-28;12.85;13.12;12.82;12.88;12.88;2625300;0.61;23.35;5.1
æ∞∑Â“Ω“©;2016-03-29;12.86;12.95;12.58;12.77;12.77;1558300;0.36;23.15;5.05
æ∞∑Â“Ω“©;2016-03-30;12.88;13.12;12.79;13.1;13.1;2980800;0.69;32.33;5.18
æ∞∑Â“Ω“©;2016-03-31;13.2;13.86;13.12;13.7;13.7;5365100;1.25;33.81;5.04
æ∞∑Â“Ω“©;2016-04-01;13.59;13.7;13.21;13.36;13.36;2646300;0.61;32.97;4.92
æ∞∑Â“Ω“©;2016-04-04;13.59;13.7;13.21;13.36;13.36;2646300;0.61;32.97;4.92
æ∞∑Â“Ω“©;2016-04-05;13.37;13.68;13.27;13.62;13.62;3160200;0.73;33.61;5.01
æ∞∑Â“Ω“©;2016-04-06;13.51;13.69;13.45;13.64;13.64;2052300;0.48;33.66;5.02
æ∞∑Â“Ω“©;2016-04-07;13.66;13.75;13.41;13.45;13.45;2260900;0.53;33.19;4.95
æ∞∑Â“Ω“©;2016-04-08;13.31;13.4;12.98;13.1;13.1;2918800;0.68;32.33;4.82
æ∞∑Â“Ω“©;2016-04-11;13.18;13.59;13.18;13.31;13.31;3148400;0.73;32.85;4.9
æ∞∑Â“Ω“©;2016-04-12;13.38;13.4;13.01;13.11;13.11;2162100;0.5;32.35;4.82
æ∞∑Â“Ω“©;2016-04-13;13.25;13.47;13.19;13.33;13.33;3979100;0.92;32.89;4.9
